timestamps,end,open,high,low,close,volume,amount
2026-05-27 19:00:00,2026-05-27 19:59:59,93.72,94.03,93.06,93.62,16711,0
2026-05-27 20:00:00,2026-05-27 20:59:59,93.62,93.88,92.87,93.19,14796,0
2026-05-27 21:00:00,2026-05-27 21:59:59,93.19,93.28,92.55,92.94,13414,0
2026-05-27 22:00:00,2026-05-27 22:59:59,92.91,93.59,92.79,93.45,9332,0
2026-05-27 23:00:00,2026-05-27 23:59:41,93.41,93.43,93.13,93.17,6661,0
2026-05-28 08:00:00,2026-05-28 08:59:59,95.19,95.2,95.19,95.2,387,0
2026-05-28 09:00:00,2026-05-28 09:59:59,95.2,95.42,94.71,95.07,29376,0
2026-05-28 10:00:00,2026-05-28 10:59:59,95.05,95.36,94.85,94.95,15037,0
2026-05-28 11:00:00,2026-05-28 11:59:59,94.95,95.09,94.61,94.8,17601,0
2026-05-28 12:00:00,2026-05-28 12:59:59,94.86,94.89,93.88,94.26,28208,0
2026-05-28 13:00:00,2026-05-28 13:59:59,94.26,95.5,94.16,95.17,25148,0
2026-05-28 14:00:00,2026-05-28 14:59:59,95.13,95.47,94.94,95.15,18698,0
2026-05-28 15:00:00,2026-05-28 15:59:59,95.16,95.23,94.27,94.32,24959,0
2026-05-28 16:00:00,2026-05-28 16:59:59,94.32,95.14,94.08,94.67,29424,0
2026-05-28 17:00:00,2026-05-28 17:59:59,94.7,95.0,91.25,93.47,190746,0
2026-05-28 18:00:00,2026-05-28 18:59:59,93.46,93.8,92.86,93.5,26339,0
2026-05-28 19:00:00,2026-05-28 19:59:59,93.49,93.9,92.03,92.27,32611,0
2026-05-28 20:00:00,2026-05-28 20:59:59,92.29,92.93,92.23,92.75,28505,0
2026-05-28 21:00:00,2026-05-28 21:59:59,92.75,93.53,92.52,93.3,28239,0
2026-05-28 22:00:00,2026-05-28 22:59:59,93.3,93.65,93.13,93.64,9107,0
2026-05-28 23:00:00,2026-05-28 23:59:59,93.64,93.79,92.92,93.31,19935,0
2026-05-29 08:00:00,2026-05-29 08:59:59,92.57,92.6,92.42,92.57,124,0
2026-05-29 09:00:00,2026-05-29 09:59:59,92.57,92.58,91.65,91.86,32088,0
2026-05-29 10:00:00,2026-05-29 10:59:59,91.85,93.1,91.74,93.01,34725,0
2026-05-29 11:00:00,2026-05-29 11:59:59,93.0,93.28,92.66,92.81,24694,0
2026-05-29 12:00:00,2026-05-29 12:59:59,92.84,92.84,91.13,91.65,74509,0
2026-05-29 13:00:00,2026-05-29 13:59:59,91.65,91.92,91.01,91.53,28415,0
2026-05-29 14:00:00,2026-05-29 14:59:59,91.53,92.23,91.28,91.58,22546,0
