timestamps,end,open,high,low,close,volume,amount
2026-05-04 18:00:00,2026-05-04 18:59:08,1120.5,1127.4,1118.0,1125.5,124169,139409330.79999995
2026-05-04 19:00:00,2026-05-04 19:59:59,1125.4,1127.4,1122.9,1125.3,106596,119886160.1
2026-05-04 20:00:00,2026-05-04 20:59:59,1125.2,1127.5,1122.0,1123.8,124658,140169248.89999995
2026-05-04 21:00:00,2026-05-04 21:59:59,1123.7,1129.8,1123.3,1128.6,80924,91185650.4
2026-05-04 22:00:00,2026-05-04 22:59:59,1128.7,1129.0,1124.8,1125.8,37152,41871969.4
2026-05-04 23:00:00,2026-05-04 23:59:58,1125.8,1127.6,1124.7,1125.7,27422,30873234.400000002
2026-05-05 06:00:00,2026-05-05 06:59:59,1125.7,1125.7,1125.7,1125.7,580,652906.0
2026-05-05 07:00:00,2026-05-05 07:59:59,1125.7,1128.9,1122.0,1123.5,20863,23462460.79999999
2026-05-05 08:00:00,2026-05-05 08:59:59,1123.5,1126.2,1123.5,1125.9,8585,9658246.700000003
2026-05-05 09:00:00,2026-05-05 09:59:59,1125.6,1127.9,1120.0,1125.2,60356,67833932.69999997
2026-05-05 10:00:00,2026-05-05 10:59:59,1125.5,1131.1,1117.5,1118.4,136630,153759761.99999997
2026-05-05 11:00:00,2026-05-05 11:59:59,1118.4,1120.2,1112.0,1119.1,201324,224810305.40000004
2026-05-05 12:00:00,2026-05-05 12:59:59,1119.2,1135.0,1117.8,1133.5,236275,266799651.19999993
2026-05-05 13:00:00,2026-05-05 13:59:59,1133.5,1142.8,1130.0,1139.2,228428,259585415.19999963
2026-05-05 14:00:00,2026-05-05 14:59:59,1139.2,1146.7,1136.5,1144.4,210939,241117621.79999995
2026-05-05 15:00:00,2026-05-05 15:59:59,1144.4,1158.9,1143.8,1158.1,466172,537385590.9000002
2026-05-05 16:00:00,2026-05-05 16:59:59,1158.1,1163.8,1158.0,1162.6,444493,515596314.4999997
2026-05-05 17:00:00,2026-05-05 17:59:59,1162.6,1162.6,1157.4,1159.2,192422,223232270.69999993
2026-05-05 18:00:00,2026-05-05 18:59:59,1159.3,1162.5,1155.4,1159.0,150518,174344204.89999998
2026-05-05 19:00:00,2026-05-05 19:59:59,1158.8,1161.4,1156.3,1157.8,61385,71118074.10000001
2026-05-05 20:00:00,2026-05-05 20:59:59,1157.8,1160.2,1157.3,1159.0,32959,38187216.8
2026-05-05 21:00:00,2026-05-05 21:59:59,1158.8,1161.7,1158.5,1161.3,61664,71543619.69999999
2026-05-05 22:00:00,2026-05-05 22:59:59,1161.3,1161.3,1158.8,1160.3,30544,35429174.3
2026-05-05 23:00:00,2026-05-05 23:59:57,1160.2,1161.8,1158.9,1161.8,42107,48860889.59999999
2026-05-06 06:00:00,2026-05-06 06:59:59,1163.0,1163.0,1163.0,1163.0,1017,1182771.0
2026-05-06 07:00:00,2026-05-06 07:59:59,1162.6,1164.8,1156.1,1157.8,86235,100049237.39999995
2026-05-06 08:00:00,2026-05-06 08:59:59,1157.4,1159.0,1155.0,1155.9,106263,122825998.70000002
2026-05-06 09:00:00,2026-05-06 09:59:59,1156.3,1158.0,1155.0,1155.0,87319,100905447.00000003
2026-05-06 10:00:00,2026-05-06 10:59:59,1155.0,1163.0,1152.0,1154.5,340673,393208700.6
2026-05-06 11:00:00,2026-05-06 11:59:59,1154.5,1169.3,1153.5,1156.7,306080,355296073.19999987
2026-05-06 12:00:00,2026-05-06 12:59:59,1156.8,1156.8,1144.4,1145.8,367653,422840857.90000004
2026-05-06 13:00:00,2026-05-06 13:59:59,1145.7,1148.2,1139.1,1142.2,226561,258848483.09999993
2026-05-06 14:00:00,2026-05-06 14:59:59,1142.2,1146.6,1137.4,1140.9,245562,280266708.2000001
2026-05-06 15:00:00,2026-05-06 15:59:59,1140.8,1161.0,1140.8,1155.0,307133,353461026.1
2026-05-06 16:00:00,2026-05-06 16:59:59,1155.3,1155.7,1148.4,1148.5,63005,72580670.5
2026-05-06 17:00:00,2026-05-06 17:59:59,1148.4,1160.0,1148.0,1157.5,117993,136333328.19999996
2026-05-06 18:00:00,2026-05-06 18:59:59,1157.9,1159.1,1150.6,1155.2,71080,82159784.6
2026-05-06 19:00:00,2026-05-06 19:59:59,1155.1,1157.2,1150.4,1152.3,46924,54197178.29999999
2026-05-06 20:00:00,2026-05-06 20:59:59,1152.1,1152.9,1150.1,1151.8,13162,15156579.299999999
2026-05-06 21:00:00,2026-05-06 21:59:59,1151.8,1153.3,1148.6,1148.8,45170,52004600.59999999
2026-05-06 22:00:00,2026-05-06 22:59:59,1149.0,1149.8,1141.7,1143.5,64665,74074036.89999996
2026-05-06 23:00:00,2026-05-06 23:59:57,1143.5,1144.1,1141.4,1142.4,25522,29155211.9
2026-05-07 06:00:00,2026-05-07 06:59:59,1145.4,1145.4,1145.4,1145.4,521,596753.4
2026-05-07 07:00:00,2026-05-07 07:59:59,1145.6,1147.1,1142.2,1145.5,18046,20655967.099999998
2026-05-07 08:00:00,2026-05-07 08:59:59,1145.2,1146.7,1141.5,1143.9,14409,16482278.400000004
2026-05-07 09:00:00,2026-05-07 09:59:59,1143.7,1148.2,1141.8,1145.1,35242,40390200.300000004
2026-05-07 10:00:00,2026-05-07 10:59:59,1145.1,1145.1,1138.2,1139.5,143282,163437913.6
2026-05-07 11:00:00,2026-05-07 11:59:59,1139.4,1141.1,1130.0,1133.2,215316,244468877.8999999
2026-05-07 12:00:00,2026-05-07 12:59:59,1133.4,1139.0,1131.6,1138.1,59911,68055667.0
2026-05-07 13:00:00,2026-05-07 13:59:59,1138.0,1140.0,1133.0,1134.5,46839,53221881.19999999
2026-05-07 14:00:00,2026-05-07 14:59:59,1134.5,1141.9,1134.3,1140.8,65096,74079504.1
2026-05-07 15:00:00,2026-05-07 15:59:59,1140.8,1141.4,1132.6,1133.7,67053,76127356.8
2026-05-07 16:00:00,2026-05-07 16:59:59,1133.8,1135.9,1125.5,1127.7,134706,152108287.10000002
2026-05-07 17:00:00,2026-05-07 17:59:59,1127.8,1133.2,1126.5,1126.7,53454,60366959.900000006
2026-05-07 18:00:00,2026-05-07 18:58:07,1126.7,1127.6,1123.0,1126.3,116411,130980562.70000003
2026-05-07 19:00:00,2026-05-07 19:59:59,1127.0,1128.5,1125.0,1127.8,42447,47827417.000000015
2026-05-07 20:00:00,2026-05-07 20:59:59,1127.7,1128.8,1125.6,1126.2,35510,40016228.199999996
2026-05-07 21:00:00,2026-05-07 21:59:59,1126.3,1127.1,1125.0,1125.5,19896,22399705.900000002
2026-05-07 22:00:00,2026-05-07 22:59:59,1125.6,1126.1,1123.9,1125.0,25519,28704691.2
2026-05-07 23:00:00,2026-05-07 23:59:57,1125.5,1128.8,1122.2,1125.3,81186,91330409.1
2026-05-08 06:00:00,2026-05-08 06:59:59,1126.9,1126.9,1126.9,1126.9,353,397795.7
2026-05-08 07:00:00,2026-05-08 07:59:59,1126.0,1128.9,1123.0,1126.1,28047,31599411.599999994
2026-05-08 08:00:00,2026-05-08 08:59:59,1126.1,1129.8,1124.6,1126.6,33042,37258524.9
2026-05-08 09:00:00,2026-05-08 09:59:59,1126.6,1128.6,1123.6,1125.6,33113,37278039.39999999
2026-05-08 10:00:00,2026-05-08 10:59:59,1125.5,1128.6,1122.1,1124.4,55406,62356438.19999999
