timestamps,end,open,high,low,close,volume,amount
2026-04-28 15:00:00,2026-04-28 15:59:59,4560.0,4595.9,4552.9,4588.2,26943,0
2026-04-28 16:00:00,2026-04-28 16:59:59,4588.4,4591.6,4568.0,4578.1,16338,0
2026-04-28 17:00:00,2026-04-28 17:59:59,4578.9,4579.2,4554.0,4567.4,17284,0
2026-04-28 18:00:00,2026-04-28 18:59:59,4567.6,4582.4,4562.7,4581.2,16805,0
2026-04-28 19:00:00,2026-04-28 19:59:59,4581.5,4587.6,4573.6,4585.1,6312,0
2026-04-28 20:00:00,2026-04-28 20:59:59,4585.0,4592.5,4578.2,4587.2,6851,0
2026-04-28 21:00:00,2026-04-28 21:59:59,4587.6,4591.2,4580.3,4581.9,4214,0
2026-04-28 22:00:00,2026-04-28 22:59:59,4581.5,4589.0,4581.5,4583.9,2815,0
2026-04-28 23:00:00,2026-04-28 23:59:41,4583.9,4586.6,4575.0,4578.5,3481,0
2026-04-29 08:00:00,2026-04-29 08:59:59,4583.0,4583.0,4583.0,4583.0,4,0
2026-04-29 09:00:00,2026-04-29 09:59:59,4582.0,4587.7,4569.8,4573.0,6201,0
2026-04-29 10:00:00,2026-04-29 10:59:59,4573.5,4579.5,4546.0,4553.8,23266,0
2026-04-29 11:00:00,2026-04-29 11:59:59,4553.9,4566.3,4545.2,4563.4,13136,0
2026-04-29 12:00:00,2026-04-29 12:59:59,4563.2,4571.7,4549.3,4553.4,13034,0
2026-04-29 13:00:00,2026-04-29 13:59:59,4553.4,4571.2,4553.3,4565.0,6685,0
2026-04-29 14:00:00,2026-04-29 14:59:59,4565.9,4568.0,4554.5,4557.1,5106,0
2026-04-29 15:00:00,2026-04-29 15:59:59,4557.0,4566.2,4541.1,4544.4,11578,0
2026-04-29 16:00:00,2026-04-29 16:59:59,4544.9,4552.4,4510.5,4519.9,22492,0
2026-04-29 17:00:00,2026-04-29 17:59:59,4519.7,4538.6,4515.1,4537.8,12486,0
2026-04-29 18:00:00,2026-04-29 18:59:59,4537.3,4560.1,4533.2,4546.6,13969,0
2026-04-29 19:00:00,2026-04-29 19:59:59,4547.0,4567.7,4546.0,4551.1,16229,0
2026-04-29 20:00:00,2026-04-29 20:59:59,4551.2,4561.3,4546.7,4552.4,4885,0
2026-04-29 21:00:00,2026-04-29 21:59:59,4552.4,4558.0,4526.8,4544.1,15604,0
2026-04-29 22:00:00,2026-04-29 22:59:59,4545.0,4563.1,4542.0,4560.5,15894,0
2026-04-29 23:00:00,2026-04-29 23:59:41,4560.7,4567.6,4555.1,4556.6,5095,0
2026-04-30 08:00:00,2026-04-30 08:59:59,4570.9,4570.9,4570.9,4570.9,35,0
2026-04-30 09:00:00,2026-04-30 09:59:59,4570.1,4598.9,4567.9,4596.3,15320,0
2026-04-30 10:00:00,2026-04-30 10:59:59,4596.3,4608.0,4590.0,4603.4,14771,0
2026-04-30 11:00:00,2026-04-30 11:59:59,4603.5,4632.0,4602.3,4619.7,22644,0
2026-04-30 12:00:00,2026-04-30 12:59:59,4619.7,4633.3,4616.1,4628.4,9529,0
2026-04-30 13:00:00,2026-04-30 13:59:59,4628.5,4645.1,4624.7,4636.7,10795,0
2026-04-30 14:00:00,2026-04-30 14:59:59,4636.8,4642.9,4625.3,4625.9,9836,0
2026-04-30 15:00:00,2026-04-30 15:59:59,4625.9,4639.8,4625.8,4638.1,7360,0
2026-04-30 16:00:00,2026-04-30 16:59:59,4638.6,4647.3,4616.3,4617.3,14951,0
2026-04-30 17:00:00,2026-04-30 17:59:59,4616.7,4630.9,4616.1,4626.4,7705,0
2026-04-30 18:00:00,2026-04-30 18:59:59,4625.7,4630.0,4618.5,4620.6,4995,0
2026-04-30 19:00:00,2026-04-30 19:59:59,4620.1,4622.9,4609.5,4614.4,7506,0
2026-04-30 20:00:00,2026-04-30 20:59:59,4613.9,4626.0,4613.9,4622.6,4196,0
2026-04-30 21:00:00,2026-04-30 21:59:59,4623.0,4629.0,4623.0,4627.8,4672,0
2026-04-30 22:00:00,2026-04-30 22:59:59,4627.4,4632.2,4621.4,4623.7,3401,0
2026-04-30 23:00:00,2026-04-30 23:59:41,4624.9,4626.7,4621.3,4626.7,2381,0
